,name,date,month_edits
119,Cyber_sovereignty,201106,0
120,Cyber_sovereignty,201107,0
121,Cyber_sovereignty,201108,0
122,Cyber_sovereignty,201109,0
123,Cyber_sovereignty,201110,0
124,Cyber_sovereignty,201111,0
125,Cyber_sovereignty,201112,0
126,Cyber_sovereignty,201201,0
127,Cyber_sovereignty,201202,0
128,Cyber_sovereignty,201203,0
129,Cyber_sovereignty,201204,0
130,Cyber_sovereignty,201205,0
131,Cyber_sovereignty,201206,0
132,Cyber_sovereignty,201207,0
133,Cyber_sovereignty,201208,0
134,Cyber_sovereignty,201209,0
135,Cyber_sovereignty,201210,0
136,Cyber_sovereignty,201211,0
137,Cyber_sovereignty,201212,0
138,Cyber_sovereignty,201301,0
139,Cyber_sovereignty,201302,0
140,Cyber_sovereignty,201303,0
141,Cyber_sovereignty,201304,0
142,Cyber_sovereignty,201305,0
143,Cyber_sovereignty,201306,0
144,Cyber_sovereignty,201307,0
145,Cyber_sovereignty,201308,0
146,Cyber_sovereignty,201309,0
147,Cyber_sovereignty,201310,0
148,Cyber_sovereignty,201311,0
149,Cyber_sovereignty,201312,0
150,Cyber_sovereignty,201401,0
151,Cyber_sovereignty,201402,0
152,Cyber_sovereignty,201403,0
153,Cyber_sovereignty,201404,0
154,Cyber_sovereignty,201405,0
155,Cyber_sovereignty,201406,0
156,Cyber_sovereignty,201407,0
157,Cyber_sovereignty,201408,0
158,Cyber_sovereignty,201409,0
159,Cyber_sovereignty,201410,0
160,Cyber_sovereignty,201411,0
161,Cyber_sovereignty,201412,0
162,Cyber_sovereignty,201501,0
163,Cyber_sovereignty,201502,0
164,Cyber_sovereignty,201503,0
165,Cyber_sovereignty,201504,0
166,Cyber_sovereignty,201505,0
167,Cyber_sovereignty,201506,0
168,Cyber_sovereignty,201507,0
169,Cyber_sovereignty,201508,0
170,Cyber_sovereignty,201509,0
171,Cyber_sovereignty,201510,6
172,Cyber_sovereignty,201511,0
173,Cyber_sovereignty,201512,0
174,Cyber_sovereignty,201601,0
175,Cyber_sovereignty,201602,0
176,Cyber_sovereignty,201603,0
177,Cyber_sovereignty,201604,0
178,Cyber_sovereignty,201605,0
179,Cyber_sovereignty,201606,0
180,Cyber_sovereignty,201607,0
181,Cyber_sovereignty,201608,0
182,Cyber_sovereignty,201609,0
183,Cyber_sovereignty,201610,0
184,Cyber_sovereignty,201611,0
185,Cyber_sovereignty,201612,0
186,Cyber_sovereignty,201701,0
187,Cyber_sovereignty,201702,0
188,Cyber_sovereignty,201703,0
189,Cyber_sovereignty,201704,1
190,Cyber_sovereignty,201705,0
191,Cyber_sovereignty,201706,0
192,Cyber_sovereignty,201707,0
193,Cyber_sovereignty,201708,0
194,Cyber_sovereignty,201709,0
195,Cyber_sovereignty,201710,0
196,Cyber_sovereignty,201711,0
197,Cyber_sovereignty,201712,0
198,Cyber_sovereignty,201801,0
199,Cyber_sovereignty,201802,0
200,Cyber_sovereignty,201803,0
201,Cyber_sovereignty,201804,0
202,Cyber_sovereignty,201805,0
203,Cyber_sovereignty,201806,0
204,Cyber_sovereignty,201807,0
0,Information_ethics,200107,0
1,Information_ethics,200108,0
2,Information_ethics,200109,0
3,Information_ethics,200110,0
4,Information_ethics,200111,0
5,Information_ethics,200112,0
6,Information_ethics,200201,0
7,Information_ethics,200202,0
8,Information_ethics,200203,0
9,Information_ethics,200204,0
10,Information_ethics,200205,0
11,Information_ethics,200206,0
12,Information_ethics,200207,0
13,Information_ethics,200208,0
14,Information_ethics,200209,0
15,Information_ethics,200210,0
16,Information_ethics,200211,0
17,Information_ethics,200212,0
18,Information_ethics,200301,0
19,Information_ethics,200302,0
20,Information_ethics,200303,0
21,Information_ethics,200304,0
22,Information_ethics,200305,0
23,Information_ethics,200306,0
24,Information_ethics,200307,0
25,Information_ethics,200308,0
26,Information_ethics,200309,0
27,Information_ethics,200310,0
28,Information_ethics,200311,0
29,Information_ethics,200312,0
30,Information_ethics,200401,0
31,Information_ethics,200402,0
32,Information_ethics,200403,0
33,Information_ethics,200404,0
34,Information_ethics,200405,0
35,Information_ethics,200406,0
36,Information_ethics,200407,0
37,Information_ethics,200408,0
38,Information_ethics,200409,0
39,Information_ethics,200410,0
40,Information_ethics,200411,0
41,Information_ethics,200412,0
42,Information_ethics,200501,0
43,Information_ethics,200502,0
44,Information_ethics,200503,0
45,Information_ethics,200504,0
46,Information_ethics,200505,0
47,Information_ethics,200506,0
48,Information_ethics,200507,0
49,Information_ethics,200508,0
50,Information_ethics,200509,0
51,Information_ethics,200510,0
52,Information_ethics,200511,0
53,Information_ethics,200512,0
54,Information_ethics,200601,0
55,Information_ethics,200602,0
56,Information_ethics,200603,0
57,Information_ethics,200604,11
58,Information_ethics,200605,0
59,Information_ethics,200606,8
60,Information_ethics,200607,4
61,Information_ethics,200608,1
62,Information_ethics,200609,0
63,Information_ethics,200610,1
64,Information_ethics,200611,0
65,Information_ethics,200612,3
66,Information_ethics,200701,0
67,Information_ethics,200702,1
68,Information_ethics,200703,1
69,Information_ethics,200704,1
70,Information_ethics,200705,9
71,Information_ethics,200706,3
72,Information_ethics,200707,0
73,Information_ethics,200708,0
74,Information_ethics,200709,0
75,Information_ethics,200710,2
76,Information_ethics,200711,0
77,Information_ethics,200712,2
78,Information_ethics,200801,0
79,Information_ethics,200802,4
80,Information_ethics,200803,0
81,Information_ethics,200804,0
82,Information_ethics,200805,0
83,Information_ethics,200806,0
84,Information_ethics,200807,2
85,Information_ethics,200808,0
86,Information_ethics,200809,0
87,Information_ethics,200810,1
88,Information_ethics,200811,0
89,Information_ethics,200812,2
90,Information_ethics,200901,1
91,Information_ethics,200902,0
92,Information_ethics,200903,2
93,Information_ethics,200904,1
94,Information_ethics,200905,1
95,Information_ethics,200906,4
96,Information_ethics,200907,0
97,Information_ethics,200908,0
98,Information_ethics,200909,0
99,Information_ethics,200910,1
100,Information_ethics,200911,1
101,Information_ethics,200912,0
102,Information_ethics,201001,0
103,Information_ethics,201002,0
104,Information_ethics,201003,1
105,Information_ethics,201004,0
106,Information_ethics,201005,0
107,Information_ethics,201006,1
108,Information_ethics,201007,0
109,Information_ethics,201008,1
110,Information_ethics,201009,1
111,Information_ethics,201010,0
112,Information_ethics,201011,1
113,Information_ethics,201012,0
114,Information_ethics,201101,0
115,Information_ethics,201102,2
116,Information_ethics,201103,2
117,Information_ethics,201104,0
118,Information_ethics,201105,0
119,Information_ethics,201106,0
120,Information_ethics,201107,1
121,Information_ethics,201108,0
122,Information_ethics,201109,0
123,Information_ethics,201110,2
124,Information_ethics,201111,8
125,Information_ethics,201112,1
126,Information_ethics,201201,0
127,Information_ethics,201202,1
128,Information_ethics,201203,0
129,Information_ethics,201204,0
130,Information_ethics,201205,0
131,Information_ethics,201206,4
132,Information_ethics,201207,0
133,Information_ethics,201208,2
134,Information_ethics,201209,0
135,Information_ethics,201210,4
136,Information_ethics,201211,0
137,Information_ethics,201212,1
138,Information_ethics,201301,0
139,Information_ethics,201302,1
140,Information_ethics,201303,3
141,Information_ethics,201304,1
142,Information_ethics,201305,0
143,Information_ethics,201306,2
144,Information_ethics,201307,0
145,Information_ethics,201308,0
146,Information_ethics,201309,0
147,Information_ethics,201310,0
148,Information_ethics,201311,0
149,Information_ethics,201312,0
150,Information_ethics,201401,2
151,Information_ethics,201402,0
152,Information_ethics,201403,0
153,Information_ethics,201404,0
154,Information_ethics,201405,0
155,Information_ethics,201406,0
156,Information_ethics,201407,0
157,Information_ethics,201408,1
158,Information_ethics,201409,0
159,Information_ethics,201410,0
160,Information_ethics,201411,0
161,Information_ethics,201412,2
162,Information_ethics,201501,0
163,Information_ethics,201502,0
164,Information_ethics,201503,0
165,Information_ethics,201504,1
166,Information_ethics,201505,6
167,Information_ethics,201506,0
168,Information_ethics,201507,0
169,Information_ethics,201508,0
170,Information_ethics,201509,0
171,Information_ethics,201510,0
172,Information_ethics,201511,0
173,Information_ethics,201512,0
174,Information_ethics,201601,0
175,Information_ethics,201602,0
176,Information_ethics,201603,0
177,Information_ethics,201604,0
178,Information_ethics,201605,0
179,Information_ethics,201606,0
180,Information_ethics,201607,1
181,Information_ethics,201608,0
182,Information_ethics,201609,0
183,Information_ethics,201610,1
184,Information_ethics,201611,1
185,Information_ethics,201612,2
186,Information_ethics,201701,1
187,Information_ethics,201702,1
188,Information_ethics,201703,3
189,Information_ethics,201704,6
190,Information_ethics,201705,0
191,Information_ethics,201706,0
192,Information_ethics,201707,1
193,Information_ethics,201708,0
194,Information_ethics,201709,0
195,Information_ethics,201710,0
196,Information_ethics,201711,0
197,Information_ethics,201712,0
198,Information_ethics,201801,1
199,Information_ethics,201802,2
200,Information_ethics,201803,0
201,Information_ethics,201804,1
202,Information_ethics,201805,0
203,Information_ethics,201806,8
204,Information_ethics,201807,1
0,Reputation_system,200107,0
1,Reputation_system,200108,0
2,Reputation_system,200109,0
3,Reputation_system,200110,0
4,Reputation_system,200111,0
5,Reputation_system,200112,0
6,Reputation_system,200201,0
7,Reputation_system,200202,0
8,Reputation_system,200203,0
9,Reputation_system,200204,0
10,Reputation_system,200205,0
11,Reputation_system,200206,0
12,Reputation_system,200207,0
13,Reputation_system,200208,0
14,Reputation_system,200209,0
15,Reputation_system,200210,0
16,Reputation_system,200211,0
17,Reputation_system,200212,0
18,Reputation_system,200301,0
19,Reputation_system,200302,0
20,Reputation_system,200303,0
21,Reputation_system,200304,0
22,Reputation_system,200305,0
23,Reputation_system,200306,0
24,Reputation_system,200307,0
25,Reputation_system,200308,0
26,Reputation_system,200309,0
27,Reputation_system,200310,0
28,Reputation_system,200311,0
29,Reputation_system,200312,0
30,Reputation_system,200401,0
31,Reputation_system,200402,0
32,Reputation_system,200403,0
33,Reputation_system,200404,0
34,Reputation_system,200405,0
35,Reputation_system,200406,0
36,Reputation_system,200407,0
37,Reputation_system,200408,0
38,Reputation_system,200409,0
39,Reputation_system,200410,0
40,Reputation_system,200411,0
41,Reputation_system,200412,0
42,Reputation_system,200501,0
43,Reputation_system,200502,0
44,Reputation_system,200503,0
45,Reputation_system,200504,0
46,Reputation_system,200505,0
47,Reputation_system,200506,0
48,Reputation_system,200507,0
49,Reputation_system,200508,0
50,Reputation_system,200509,0
51,Reputation_system,200510,0
52,Reputation_system,200511,0
53,Reputation_system,200512,0
54,Reputation_system,200601,0
55,Reputation_system,200602,0
56,Reputation_system,200603,8
57,Reputation_system,200604,6
58,Reputation_system,200605,1
59,Reputation_system,200606,0
60,Reputation_system,200607,0
61,Reputation_system,200608,4
62,Reputation_system,200609,0
63,Reputation_system,200610,1
64,Reputation_system,200611,1
65,Reputation_system,200612,7
66,Reputation_system,200701,0
67,Reputation_system,200702,3
68,Reputation_system,200703,0
69,Reputation_system,200704,2
70,Reputation_system,200705,0
71,Reputation_system,200706,2
72,Reputation_system,200707,6
73,Reputation_system,200708,1
74,Reputation_system,200709,2
75,Reputation_system,200710,0
76,Reputation_system,200711,0
77,Reputation_system,200712,0
78,Reputation_system,200801,0
79,Reputation_system,200802,1
80,Reputation_system,200803,4
81,Reputation_system,200804,0
82,Reputation_system,200805,0
83,Reputation_system,200806,13
84,Reputation_system,200807,1
85,Reputation_system,200808,1
86,Reputation_system,200809,0
87,Reputation_system,200810,2
88,Reputation_system,200811,3
89,Reputation_system,200812,4
90,Reputation_system,200901,1
91,Reputation_system,200902,6
92,Reputation_system,200903,2
93,Reputation_system,200904,2
94,Reputation_system,200905,2
95,Reputation_system,200906,2
96,Reputation_system,200907,4
97,Reputation_system,200908,0
98,Reputation_system,200909,0
99,Reputation_system,200910,8
100,Reputation_system,200911,4
101,Reputation_system,200912,5
102,Reputation_system,201001,5
103,Reputation_system,201002,0
104,Reputation_system,201003,1
105,Reputation_system,201004,3
106,Reputation_system,201005,1
107,Reputation_system,201006,5
108,Reputation_system,201007,2
109,Reputation_system,201008,0
110,Reputation_system,201009,1
111,Reputation_system,201010,1
112,Reputation_system,201011,1
113,Reputation_system,201012,2
114,Reputation_system,201101,0
115,Reputation_system,201102,1
116,Reputation_system,201103,0
117,Reputation_system,201104,0
118,Reputation_system,201105,0
119,Reputation_system,201106,0
120,Reputation_system,201107,1
121,Reputation_system,201108,0
122,Reputation_system,201109,2
123,Reputation_system,201110,3
124,Reputation_system,201111,0
125,Reputation_system,201112,1
126,Reputation_system,201201,6
127,Reputation_system,201202,3
128,Reputation_system,201203,1
129,Reputation_system,201204,4
130,Reputation_system,201205,1
131,Reputation_system,201206,0
132,Reputation_system,201207,1
133,Reputation_system,201208,0
134,Reputation_system,201209,0
135,Reputation_system,201210,0
136,Reputation_system,201211,0
137,Reputation_system,201212,0
138,Reputation_system,201301,1
139,Reputation_system,201302,0
140,Reputation_system,201303,3
141,Reputation_system,201304,2
142,Reputation_system,201305,0
143,Reputation_system,201306,0
144,Reputation_system,201307,0
145,Reputation_system,201308,0
146,Reputation_system,201309,0
147,Reputation_system,201310,0
148,Reputation_system,201311,0
149,Reputation_system,201312,1
150,Reputation_system,201401,2
151,Reputation_system,201402,0
152,Reputation_system,201403,3
153,Reputation_system,201404,0
154,Reputation_system,201405,1
155,Reputation_system,201406,1
156,Reputation_system,201407,8
157,Reputation_system,201408,3
158,Reputation_system,201409,0
159,Reputation_system,201410,0
160,Reputation_system,201411,1
161,Reputation_system,201412,1
162,Reputation_system,201501,1
163,Reputation_system,201502,3
164,Reputation_system,201503,0
165,Reputation_system,201504,12
166,Reputation_system,201505,2
167,Reputation_system,201506,2
168,Reputation_system,201507,0
169,Reputation_system,201508,0
170,Reputation_system,201509,2
171,Reputation_system,201510,0
172,Reputation_system,201511,0
173,Reputation_system,201512,0
174,Reputation_system,201601,0
175,Reputation_system,201602,0
176,Reputation_system,201603,4
177,Reputation_system,201604,3
178,Reputation_system,201605,0
179,Reputation_system,201606,0
180,Reputation_system,201607,1
181,Reputation_system,201608,0
182,Reputation_system,201609,0
183,Reputation_system,201610,0
184,Reputation_system,201611,3
185,Reputation_system,201612,2
186,Reputation_system,201701,8
187,Reputation_system,201702,2
188,Reputation_system,201703,1
189,Reputation_system,201704,1
190,Reputation_system,201705,4
191,Reputation_system,201706,4
192,Reputation_system,201707,0
193,Reputation_system,201708,0
194,Reputation_system,201709,0
195,Reputation_system,201710,4
196,Reputation_system,201711,0
197,Reputation_system,201712,0
198,Reputation_system,201801,2
199,Reputation_system,201802,0
200,Reputation_system,201803,2
201,Reputation_system,201804,5
202,Reputation_system,201805,1
203,Reputation_system,201806,0
204,Reputation_system,201807,0
0,Open_access,200107,0
1,Open_access,200108,0
2,Open_access,200109,0
3,Open_access,200110,0
4,Open_access,200111,0
5,Open_access,200112,0
6,Open_access,200201,0
7,Open_access,200202,0
8,Open_access,200203,0
9,Open_access,200204,0
10,Open_access,200205,0
11,Open_access,200206,0
12,Open_access,200207,0
13,Open_access,200208,0
14,Open_access,200209,0
15,Open_access,200210,0
16,Open_access,200211,0
17,Open_access,200212,0
18,Open_access,200301,0
19,Open_access,200302,0
20,Open_access,200303,0
21,Open_access,200304,0
22,Open_access,200305,0
23,Open_access,200306,0
24,Open_access,200307,0
25,Open_access,200308,0
26,Open_access,200309,0
27,Open_access,200310,0
28,Open_access,200311,0
29,Open_access,200312,0
30,Open_access,200401,7
31,Open_access,200402,0
32,Open_access,200403,1
33,Open_access,200404,3
34,Open_access,200405,0
35,Open_access,200406,2
36,Open_access,200407,2
37,Open_access,200408,6
38,Open_access,200409,2
39,Open_access,200410,2
40,Open_access,200411,1
41,Open_access,200412,2
42,Open_access,200501,2
43,Open_access,200502,3
44,Open_access,200503,2
45,Open_access,200504,4
46,Open_access,200505,9
47,Open_access,200506,4
48,Open_access,200507,16
49,Open_access,200508,83
50,Open_access,200509,7
51,Open_access,200510,8
52,Open_access,200511,4
