,name,date,pageviews
89,Polarization_(politics),201505,6850.0
90,Polarization_(politics),201506,4201.0
91,Polarization_(politics),201507,3868.0
92,Polarization_(politics),201508,4107.0
93,Polarization_(politics),201509,6457.0
94,Polarization_(politics),201510,10223.0
95,Polarization_(politics),201511,9827.0
96,Polarization_(politics),201512,8760.0
97,Polarization_(politics),201601,6886.0
98,Polarization_(politics),201602,9332.0
99,Polarization_(politics),201603,10252.0
100,Polarization_(politics),201604,8894.0
101,Polarization_(politics),201605,9376.0
102,Polarization_(politics),201606,7780.0
103,Polarization_(politics),201607,8615.0
104,Polarization_(politics),201608,5266.0
105,Polarization_(politics),201609,8062.0
106,Polarization_(politics),201610,12940.0
107,Polarization_(politics),201611,14621.0
108,Polarization_(politics),201612,8839.0
109,Polarization_(politics),201701,8276.0
110,Polarization_(politics),201702,8700.0
111,Polarization_(politics),201703,11581.0
112,Polarization_(politics),201704,9913.0
113,Polarization_(politics),201705,8081.0
114,Polarization_(politics),201706,5263.0
115,Polarization_(politics),201707,4595.0
116,Polarization_(politics),201708,4963.0
117,Polarization_(politics),201709,5840.0
118,Polarization_(politics),201710,8401.0
119,Polarization_(politics),201711,8904.0
120,Polarization_(politics),201712,8449.0
121,Polarization_(politics),201801,6511.0
122,Polarization_(politics),201802,6965.0
123,Polarization_(politics),201803,7675.0
124,Polarization_(politics),201804,8276.0
125,Polarization_(politics),201805,7214.0
126,Polarization_(politics),201806,6117.0
0,Secure_by_design,200712,400.0
1,Secure_by_design,200801,718.0
2,Secure_by_design,200802,587.0
3,Secure_by_design,200803,515.0
4,Secure_by_design,200804,595.0
5,Secure_by_design,200805,665.0
6,Secure_by_design,200806,609.0
7,Secure_by_design,200807,839.0
8,Secure_by_design,200808,645.0
9,Secure_by_design,200809,615.0
10,Secure_by_design,200810,643.0
11,Secure_by_design,200811,829.0
12,Secure_by_design,200812,785.0
13,Secure_by_design,200901,889.0
14,Secure_by_design,200902,931.0
15,Secure_by_design,200903,1136.0
16,Secure_by_design,200904,1042.0
17,Secure_by_design,200905,937.0
18,Secure_by_design,200906,1218.0
19,Secure_by_design,200907,1301.0
20,Secure_by_design,200908,1218.0
21,Secure_by_design,200909,1176.0
22,Secure_by_design,200910,1421.0
23,Secure_by_design,200911,1288.0
24,Secure_by_design,200912,1015.0
25,Secure_by_design,201001,1137.0
26,Secure_by_design,201002,6708.0
27,Secure_by_design,201003,1320.0
28,Secure_by_design,201004,1250.0
29,Secure_by_design,201005,1068.0
30,Secure_by_design,201006,1015.0
31,Secure_by_design,201007,971.0
32,Secure_by_design,201008,1423.0
33,Secure_by_design,201009,1274.0
34,Secure_by_design,201010,1277.0
35,Secure_by_design,201011,1189.0
36,Secure_by_design,201012,1202.0
37,Secure_by_design,201101,1453.0
38,Secure_by_design,201102,1339.0
39,Secure_by_design,201103,1439.0
40,Secure_by_design,201104,1197.0
41,Secure_by_design,201105,1218.0
42,Secure_by_design,201106,1195.0
43,Secure_by_design,201107,1048.0
44,Secure_by_design,201108,1056.0
45,Secure_by_design,201109,956.0
46,Secure_by_design,201110,1009.0
47,Secure_by_design,201111,1269.0
48,Secure_by_design,201112,1091.0
49,Secure_by_design,201201,1432.0
50,Secure_by_design,201202,2079.0
51,Secure_by_design,201203,2256.0
52,Secure_by_design,201204,1555.0
53,Secure_by_design,201205,1425.0
54,Secure_by_design,201206,1133.0
55,Secure_by_design,201207,1067.0
56,Secure_by_design,201208,1189.0
57,Secure_by_design,201209,1194.0
58,Secure_by_design,201210,1241.0
59,Secure_by_design,201211,1311.0
60,Secure_by_design,201212,1143.0
61,Secure_by_design,201301,1307.0
62,Secure_by_design,201302,1361.0
63,Secure_by_design,201303,1399.0
64,Secure_by_design,201304,1436.0
65,Secure_by_design,201305,1371.0
66,Secure_by_design,201306,1407.0
67,Secure_by_design,201307,1276.0
68,Secure_by_design,201308,1152.0
69,Secure_by_design,201309,1125.0
70,Secure_by_design,201310,1236.0
71,Secure_by_design,201311,1196.0
72,Secure_by_design,201312,1342.0
73,Secure_by_design,201401,1423.0
74,Secure_by_design,201402,1313.0
75,Secure_by_design,201403,1640.0
76,Secure_by_design,201404,1548.0
77,Secure_by_design,201405,1465.0
78,Secure_by_design,201406,1410.0
79,Secure_by_design,201407,1609.0
80,Secure_by_design,201408,1608.0
81,Secure_by_design,201409,1630.0
82,Secure_by_design,201410,1796.0
83,Secure_by_design,201411,1734.0
84,Secure_by_design,201412,1814.0
85,Secure_by_design,201501,2309.0
86,Secure_by_design,201502,1718.0
87,Secure_by_design,201503,1956.0
88,Secure_by_design,201504,2058.0
89,Secure_by_design,201505,2196.0
90,Secure_by_design,201506,1812.0
91,Secure_by_design,201507,1294.0
92,Secure_by_design,201508,1147.0
93,Secure_by_design,201509,1453.0
94,Secure_by_design,201510,1611.0
95,Secure_by_design,201511,1556.0
96,Secure_by_design,201512,1561.0
97,Secure_by_design,201601,1637.0
98,Secure_by_design,201602,1629.0
99,Secure_by_design,201603,1914.0
100,Secure_by_design,201604,1895.0
101,Secure_by_design,201605,1783.0
102,Secure_by_design,201606,1686.0
103,Secure_by_design,201607,1619.0
104,Secure_by_design,201608,1661.0
105,Secure_by_design,201609,1729.0
106,Secure_by_design,201610,1942.0
107,Secure_by_design,201611,2082.0
108,Secure_by_design,201612,2585.0
109,Secure_by_design,201701,3491.0
110,Secure_by_design,201702,3349.0
111,Secure_by_design,201703,4288.0
112,Secure_by_design,201704,3801.0
113,Secure_by_design,201705,4465.0
114,Secure_by_design,201706,4838.0
115,Secure_by_design,201707,4138.0
116,Secure_by_design,201708,4354.0
117,Secure_by_design,201709,3780.0
118,Secure_by_design,201710,4161.0
119,Secure_by_design,201711,4913.0
120,Secure_by_design,201712,6395.0
121,Secure_by_design,201801,7277.0
122,Secure_by_design,201802,6406.0
123,Secure_by_design,201803,5510.0
124,Secure_by_design,201804,4446.0
125,Secure_by_design,201805,4557.0
126,Secure_by_design,201806,3807.0
0,Robot_tax,200712,0.0
1,Robot_tax,200801,0.0
2,Robot_tax,200802,0.0
3,Robot_tax,200803,0.0
4,Robot_tax,200804,0.0
5,Robot_tax,200805,0.0
6,Robot_tax,200806,0.0
7,Robot_tax,200807,0.0
8,Robot_tax,200808,0.0
9,Robot_tax,200809,0.0
10,Robot_tax,200810,0.0
11,Robot_tax,200811,0.0
12,Robot_tax,200812,0.0
13,Robot_tax,200901,0.0
14,Robot_tax,200902,0.0
15,Robot_tax,200903,0.0
16,Robot_tax,200904,0.0
17,Robot_tax,200905,0.0
18,Robot_tax,200906,0.0
19,Robot_tax,200907,0.0
20,Robot_tax,200908,0.0
21,Robot_tax,200909,0.0
22,Robot_tax,200910,0.0
23,Robot_tax,200911,0.0
24,Robot_tax,200912,0.0
25,Robot_tax,201001,0.0
26,Robot_tax,201002,0.0
27,Robot_tax,201003,0.0
28,Robot_tax,201004,0.0
29,Robot_tax,201005,0.0
30,Robot_tax,201006,0.0
31,Robot_tax,201007,0.0
32,Robot_tax,201008,0.0
33,Robot_tax,201009,0.0
34,Robot_tax,201010,0.0
35,Robot_tax,201011,0.0
36,Robot_tax,201012,0.0
37,Robot_tax,201101,0.0
38,Robot_tax,201102,0.0
39,Robot_tax,201103,0.0
40,Robot_tax,201104,0.0
41,Robot_tax,201105,0.0
42,Robot_tax,201106,0.0
43,Robot_tax,201107,0.0
44,Robot_tax,201108,0.0
45,Robot_tax,201109,0.0
46,Robot_tax,201110,0.0
47,Robot_tax,201111,0.0
48,Robot_tax,201112,0.0
49,Robot_tax,201201,0.0
50,Robot_tax,201202,0.0
51,Robot_tax,201203,0.0
52,Robot_tax,201204,0.0
53,Robot_tax,201205,0.0
54,Robot_tax,201206,0.0
55,Robot_tax,201207,0.0
56,Robot_tax,201208,0.0
57,Robot_tax,201209,0.0
58,Robot_tax,201210,0.0
59,Robot_tax,201211,0.0
60,Robot_tax,201212,0.0
61,Robot_tax,201301,0.0
62,Robot_tax,201302,0.0
63,Robot_tax,201303,0.0
64,Robot_tax,201304,0.0
65,Robot_tax,201305,0.0
66,Robot_tax,201306,0.0
67,Robot_tax,201307,0.0
68,Robot_tax,201308,0.0
69,Robot_tax,201309,0.0
70,Robot_tax,201310,0.0
71,Robot_tax,201311,0.0
72,Robot_tax,201312,0.0
73,Robot_tax,201401,0.0
74,Robot_tax,201402,0.0
75,Robot_tax,201403,0.0
76,Robot_tax,201404,0.0
77,Robot_tax,201405,0.0
78,Robot_tax,201406,0.0
79,Robot_tax,201407,0.0
80,Robot_tax,201408,0.0
81,Robot_tax,201409,0.0
82,Robot_tax,201410,0.0
83,Robot_tax,201411,0.0
84,Robot_tax,201412,0.0
85,Robot_tax,201501,0.0
86,Robot_tax,201502,0.0
87,Robot_tax,201503,0.0
88,Robot_tax,201504,0.0
89,Robot_tax,201505,0.0
90,Robot_tax,201506,0.0
91,Robot_tax,201507,0.0
92,Robot_tax,201508,0.0
93,Robot_tax,201509,0.0
94,Robot_tax,201510,0.0
95,Robot_tax,201511,0.0
96,Robot_tax,201512,0.0
97,Robot_tax,201601,0.0
98,Robot_tax,201602,0.0
99,Robot_tax,201603,0.0
100,Robot_tax,201604,0.0
101,Robot_tax,201605,0.0
102,Robot_tax,201606,0.0
103,Robot_tax,201607,0.0
104,Robot_tax,201608,0.0
105,Robot_tax,201609,0.0
106,Robot_tax,201610,0.0
107,Robot_tax,201611,0.0
108,Robot_tax,201612,0.0
109,Robot_tax,201701,0.0
110,Robot_tax,201702,0.0
111,Robot_tax,201703,0.0
112,Robot_tax,201704,44.0
113,Robot_tax,201705,208.0
114,Robot_tax,201706,586.0
115,Robot_tax,201707,603.0
116,Robot_tax,201708,694.0
117,Robot_tax,201709,1020.0
118,Robot_tax,201710,862.0
119,Robot_tax,201711,928.0
120,Robot_tax,201712,638.0
121,Robot_tax,201801,816.0
122,Robot_tax,201802,831.0
123,Robot_tax,201803,902.0
124,Robot_tax,201804,780.0
125,Robot_tax,201805,620.0
126,Robot_tax,201806,531.0
0,Personalized_marketing,200712,899.0
1,Personalized_marketing,200801,2123.0
2,Personalized_marketing,200802,1990.0
3,Personalized_marketing,200803,1774.0
4,Personalized_marketing,200804,1968.0
5,Personalized_marketing,200805,1984.0
6,Personalized_marketing,200806,1774.0
7,Personalized_marketing,200807,2054.0
8,Personalized_marketing,200808,1838.0
9,Personalized_marketing,200809,1779.0
10,Personalized_marketing,200810,2229.0
11,Personalized_marketing,200811,1954.0
12,Personalized_marketing,200812,1554.0
13,Personalized_marketing,200901,2094.0
14,Personalized_marketing,200902,1716.0
15,Personalized_marketing,200903,2200.0
16,Personalized_marketing,200904,2178.0
17,Personalized_marketing,200905,2300.0
18,Personalized_marketing,200906,2692.0
19,Personalized_marketing,200907,2204.0
20,Personalized_marketing,200908,2212.0
21,Personalized_marketing,200909,2574.0
22,Personalized_marketing,200910,3002.0
23,Personalized_marketing,200911,6371.0
24,Personalized_marketing,200912,5612.0
25,Personalized_marketing,201001,5348.0
26,Personalized_marketing,201002,5080.0
27,Personalized_marketing,201003,6397.0
28,Personalized_marketing,201004,5584.0
29,Personalized_marketing,201005,5162.0
30,Personalized_marketing,201006,3878.0
31,Personalized_marketing,201007,3799.0
32,Personalized_marketing,201008,4539.0
33,Personalized_marketing,201009,2154.0
34,Personalized_marketing,201010,2686.0
35,Personalized_marketing,201011,2419.0
36,Personalized_marketing,201012,1983.0
37,Personalized_marketing,201101,2297.0
38,Personalized_marketing,201102,2511.0
39,Personalized_marketing,201103,2713.0
40,Personalized_marketing,201104,2271.0
41,Personalized_marketing,201105,2259.0
42,Personalized_marketing,201106,1935.0
43,Personalized_marketing,201107,1755.0
44,Personalized_marketing,201108,1849.0
45,Personalized_marketing,201109,1802.0
46,Personalized_marketing,201110,2661.0
47,Personalized_marketing,201111,2810.0
48,Personalized_marketing,201112,2049.0
49,Personalized_marketing,201201,2546.0
50,Personalized_marketing,201202,2580.0
51,Personalized_marketing,201203,2818.0
52,Personalized_marketing,201204,2403.0
53,Personalized_marketing,201205,2432.0
54,Personalized_marketing,201206,2259.0
55,Personalized_marketing,201207,1829.0
56,Personalized_marketing,201208,1893.0
57,Personalized_marketing,201209,2675.0
58,Personalized_marketing,201210,3792.0
59,Personalized_marketing,201211,3467.0
60,Personalized_marketing,201212,2754.0
61,Personalized_marketing,201301,3074.0
62,Personalized_marketing,201302,3400.0
63,Personalized_marketing,201303,3955.0
64,Personalized_marketing,201304,3949.0
65,Personalized_marketing,201305,3435.0
66,Personalized_marketing,201306,3045.0
67,Personalized_marketing,201307,2615.0
68,Personalized_marketing,201308,2381.0
69,Personalized_marketing,201309,2350.0
70,Personalized_marketing,201310,3478.0
71,Personalized_marketing,201311,3475.0
72,Personalized_marketing,201312,3050.0
73,Personalized_marketing,201401,2560.0
74,Personalized_marketing,201402,2692.0
75,Personalized_marketing,201403,3141.0
76,Personalized_marketing,201404,2992.0
77,Personalized_marketing,201405,2943.0
78,Personalized_marketing,201406,2521.0
79,Personalized_marketing,201407,2174.0
80,Personalized_marketing,201408,2283.0
81,Personalized_marketing,201409,3051.0
82,Personalized_marketing,201410,3098.0
83,Personalized_marketing,201411,2717.0
84,Personalized_marketing,201412,2190.0
85,Personalized_marketing,201501,2106.0
86,Personalized_marketing,201502,2168.0
87,Personalized_marketing,201503,2733.0
88,Personalized_marketing,201504,2526.0
89,Personalized_marketing,201505,2493.0
90,Personalized_marketing,201506,1670.0
91,Personalized_marketing,201507,1957.0
92,Personalized_marketing,201508,1984.0
93,Personalized_marketing,201509,1982.0
94,Personalized_marketing,201510,2496.0
95,Personalized_marketing,201511,2433.0
96,Personalized_marketing,201512,2212.0
97,Personalized_marketing,201601,2331.0
98,Personalized_marketing,201602,2520.0
99,Personalized_marketing,201603,2716.0
100,Personalized_marketing,201604,2556.0
101,Personalized_marketing,201605,3295.0
102,Personalized_marketing,201606,2317.0
103,Personalized_marketing,201607,1989.0
104,Personalized_marketing,201608,2360.0
105,Personalized_marketing,201609,2614.0
106,Personalized_marketing,201610,3315.0
107,Personalized_marketing,201611,3927.0
108,Personalized_marketing,201612,3350.0
109,Personalized_marketing,201701,3389.0
110,Personalized_marketing,201702,3439.0
111,Personalized_marketing,201703,4221.0
112,Personalized_marketing,201704,3936.0
113,Personalized_marketing,201705,3664.0
114,Personalized_marketing,201706,3590.0
115,Personalized_marketing,201707,3743.0
116,Personalized_marketing,201708,4083.0
117,Personalized_marketing,201709,3721.0
118,Personalized_marketing,201710,4090.0
119,Personalized_marketing,201711,4341.0
120,Personalized_marketing,201712,3838.0
121,Personalized_marketing,201801,4178.0
122,Personalized_marketing,201802,4164.0
123,Personalized_marketing,201803,4195.0
124,Personalized_marketing,201804,3883.0
125,Personalized_marketing,201805,3638.0
126,Personalized_marketing,201806,2721.0
0,Discrimination,200712,32419.0
1,Discrimination,200801,63594.0
2,Discrimination,200802,69057.0
3,Discrimination,200803,74643.0
4,Discrimination,200804,85901.0
5,Discrimination,200805,80363.0
6,Discrimination,200806,58014.0
7,Discrimination,200807,45160.0
8,Discrimination,200808,42219.0
9,Discrimination,200809,67331.0
10,Discrimination,200810,80292.0
11,Discrimination,200811,87414.0
12,Discrimination,200812,62724.0
13,Discrimination,200901,69823.0
14,Discrimination,200902,73821.0
15,Discrimination,200903,92676.0
16,Discrimination,200904,77715.0
17,Discrimination,200905,82097.0
18,Discrimination,200906,59908.0
19,Discrimination,200907,46344.0
20,Discrimination,200908,46677.0
21,Discrimination,200909,71099.0
22,Discrimination,200910,77781.0
23,Discrimination,200911,86984.0
24,Discrimination,200912,63790.0
25,Discrimination,201001,70939.0
26,Discrimination,201002,77332.0
27,Discrimination,201003,96380.0
28,Discrimination,201004,92067.0
29,Discrimination,201005,89909.0
30,Discrimination,201006,54107.0
31,Discrimination,201007,52147.0
32,Discrimination,201008,72522.0
33,Discrimination,201009,91803.0
34,Discrimination,201010,107416.0
35,Discrimination,201011,104581.0
36,Discrimination,201012,88185.0
37,Discrimination,201101,99892.0
38,Discrimination,201102,84569.0
39,Discrimination,201103,99640.0
40,Discrimination,201104,74656.0
41,Discrimination,201105,86728.0
42,Discrimination,201106,62624.0
43,Discrimination,201107,50776.0
44,Discrimination,201108,50975.0
45,Discrimination,201109,61571.0
46,Discrimination,201110,81033.0
47,Discrimination,201111,90892.0
48,Discrimination,201112,63853.0
